,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
2089,1960057800,101,-,0,,ussi,5,31000,196,,,35.55984974362607,129.11847895111987
2090,1960057300,101,-,0,,ussi,5,31000,196,,,35.559534868583,129.11974951394856
2091,1960058600,101,-,0,,ussi,5,31000,196,,,35.560233243394,129.11862010680932
2092,1960058000,101,-,0,,ussi,5,31000,196,,,35.55991121225479,129.119887482614
2093,1960061200,101,-,0,,ussi,5,31000,196,,,35.561516993542476,129.1170114825721
2094,1960060400,101,-,0,,ussi,5,31000,196,,,35.56119543026925,129.11830029459483
2095,1960059900,101,-,0,,ussi,5,31000,196,,,35.56105474369985,129.1189225451809
2096,1960059400,101,-,0,,ussi,5,31000,196,,,35.56073105536311,129.12018804499317
2097,1960058700,101,-,0,,ussi,5,31000,196,,,35.560302431264745,129.12003092056187
2098,1960059200,101,-,0,,ussi,5,31000,196,,,35.56061733721039,129.11876154534443
2099,1960059600,101,-,0,,ussi,5,31000,196,,,35.560769837499635,129.118146763513
2100,1960060000,101,-,0,,ussi,5,31000,196,,,35.56107977471084,129.11689735800692
2101,1960060600,101,-,1,,ussi,5,31000,196,,,35.5612373370273,129.11626220152598
2102,1960062000,101,-,0,,ussi,5,31000,196,,,35.5619620876344,129.11712766948733
2103,1960057900,101,-,0,,ussi,5,31000,196,,,35.55989383694497,129.11658776367742
2104,1960056100,101,-,0,,ussi,5,31000,196,,,35.55895399358419,129.11634242046998
2105,1960055700,101,-,0,,ussi,5,31000,196,,,35.55869030617753,129.11739657573736
2106,1960057400,101,-,0,,ussi,5,31000,196,,,35.55960983699867,129.11772829558663
2107,1960061400,101,-,0,,ussi,5,31000,196,,,35.56163339920467,129.11845829528224
2108,1960056600,101,-,1,,ussi,5,31000,196,,,35.55910936891029,129.11572120137282
2109,1960055400,101,-,0,,ussi,5,31000,196,,,35.558540149529804,129.11799682693095
2110,1960055000,101,-,0,,ussi,5,31000,196,,,35.55822208753805,129.11926829530537
2111,1960054600,101,-,1,,ussi,5,31000,196,,,35.55798071234597,129.12022420129682
2112,1960054800,101,-,1,,ussi,5,31000,196,,,35.558049962008646,129.11781635747857
2113,1960057100,101,-,0,,ussi,5,31000,196,,,35.55945874368359,129.1183349826135
2114,1960061000,101,-,0,,ussi,5,31000,196,,,35.561480024705524,129.11907913957236
2115,1960054400,101,-,0,,ussi,5,31000,196,,,35.55770515039792,129.11907879454927
2116,1960056800,101,-,0,,ussi,5,31000,196,,,35.55914233673256,129.1196056385374
2117,1960060100,101,-,0,,ussi,5,31000,196,,,35.56116368126217,129.1203466385862
2118,1960055800,101,-,1,,ussi,5,31000,196,,,35.55875114939428,129.12071004536878
2119,1960058300,101,-,1,,ussi,5,31000,196,,,35.56004330514208,129.11598748269233
2120,1960059300,101,-,0,,ussi,5,31000,196,,,35.56071933799701,129.12181426286693
2121,1960054300,101,-,1,,ussi,5,31000,196,,,35.557489462165705,129.1199203890834
2122,1960066300,101,-,1,,ussi,5,31000,196,,,35.564504024391155,129.1150814822817
2123,1960069700,101,-,1,,ussi,5,31000,196,,,35.57030308710773,129.11935810841052
2124,1960070100,101,-,0,,ussi,5,31000,196,,,35.570803555936294,129.12054073212775
2125,1960049200,101,-,0,,ussi,5,31000,196,,,35.55130980571992,129.0933952012977
2126,1960049300,101,-,0,,ussi,5,31000,196,,,35.55217318078535,129.09419610743012
2127,1960071200,101,-,0,,ussi,5,31000,196,,,35.57985780616609,129.0861921383074
2128,1960058100,101,-,0,,ussi,5,31000,196,,,35.559962431780505,129.18933726479872
2129,1960049100,101,-,0,,ussi,5,31000,196,,,35.550513743162064,129.18220123353248
2130,1960056500,101,-,0,,ussi,5,31000,196,,,35.55910536876895,129.18987735785777
2131,1960074000,101,-,0,,ussi,5,31000,196,,,35.613144931438086,129.12276838937876
2132,1960074800,104,차리교,0,,ussi,5,31000,196,,,35.62579386830617,129.131423295116
2133,1960075000,104,차리교,0,,ussi,5,31000,196,,,35.626272524557365,129.13114163833188
2134,1960074700,104,-,0,,ussi,5,31000,196,,,35.622287494101634,129.1388884509986
2135,1960074500,104,-,0,,ussi,5,31000,196,,,35.62190414941418,129.13838763832595
2136,1960075200,101,-,0,,ussi,5,31000,196,,,35.632151931081005,129.12714863875578
2137,1960075700,101,-,0,,ussi,5,31000,196,,,35.640104805856105,129.15850085683832
2138,1960076200,101,-,0,,ussi,5,31000,196,,,35.646221430545864,129.16132598245173
2139,1960067800,101,-,0,,ussi,5,31000,196,,,35.56725933685637,129.24793329552682
2140,1960067000,101,-,0,,ussi,5,31000,196,,,35.56651246269768,129.2494128586303
2141,1960068200,101,-,0,,ussi,5,31000,196,,,35.568062962165996,129.24959757587993
2142,1960066600,101,-,0,,ussi,5,31000,196,,,35.565527149705424,129.24921876419032
2143,1960072500,101,-,0,,ussi,5,31000,196,,,35.59050664972935,129.2585847323226
2144,1960072800,101,-,0,,ussi,5,31000,196,,,35.5916206500276,129.25566898255943
2145,1960065600,101,-,0,,ussi,5,31000,196,,,35.56395218086164,129.23255879547332
2146,1960064400,101,-,0,,ussi,5,31000,196,,,35.56331571155602,129.23217407611986
2147,1960063700,101,-,0,,ussi,5,31000,196,,,35.56271024323826,129.23180813964777
2148,1960062200,101,-,0,,ussi,5,31000,196,,,35.56206821217067,129.23084867024025
2149,1960063000,101,-,0,,ussi,5,31000,196,,,35.56247824360254,129.23071485743347
2150,1960064100,101,-,0,,ussi,5,31000,196,,,35.562965368077485,129.23055588943316
2151,1960064600,101,-,0,,ussi,5,31000,196,,,35.56348705561297,129.23038563924428
2152,1960065900,101,-,0,,ussi,5,31000,196,,,35.5640186184942,129.23021929554594
2153,1960066000,101,-,0,,ussi,5,31000,196,,,35.5640839937482,129.22872604484752
2154,1960065300,101,-,0,,ussi,5,31000,196,,,35.563723680887655,129.22884151436347
2155,1960064300,101,-,0,,ussi,5,31000,196,,,35.56319530602042,129.22901082556234
2156,1960063400,101,-,0,,ussi,5,31000,196,,,35.562667462693085,129.2291799829274
2157,1960062500,101,-,0,,ussi,5,31000,196,,,35.56218530670941,129.22933451343724
2158,1960061600,101,-,0,,ussi,5,31000,196,,,35.56177952493476,129.22946454473296
2159,1960060900,101,-,0,,ussi,5,31000,196,,,35.56147574324227,129.22811398205937
2160,1960061900,101,-,0,,ussi,5,31000,196,,,35.561897586984536,129.22797879591621
2161,1960064000,101,-,0,,ussi,5,31000,196,,,35.56290761811124,129.227655108181
2162,1960064500,101,-,0,,ussi,5,31000,196,,,35.56343358684258,129.22748654567303
2163,1960066100,101,-,0,,ussi,5,31000,196,,,35.56421921247453,129.22723476336915
2164,1960060200,101,-,0,,ussi,5,31000,196,,,35.5611812438537,129.22680626419353
2165,1960061300,101,-,0,,ussi,5,31000,196,,,35.56161896187947,129.22666598278008
2166,1960062300,101,-,0,,ussi,5,31000,196,,,35.562102742896016,129.22651092073323
2167,1960063200,101,-,0,,ussi,5,31000,196,,,35.5626289930654,129.22634226393978
2168,1960064200,101,-,0,,ussi,5,31000,196,,,35.56315268064065,129.22617441973767
2169,1960065700,101,-,0,,ussi,5,31000,196,,,35.563987055909074,129.2259070143408
2170,1960059700,101,-,0,,ussi,5,31000,196,,,35.560874962791495,129.22544629508013
2171,1960060700,101,-,0,,ussi,5,31000,196,,,35.56132918069762,129.22530070114686
2172,1960061800,101,-,0,,ussi,5,31000,196,,,35.56181118123525,129.22514623268
2173,1960062800,101,-,0,,ussi,5,31000,196,,,35.56233668132931,129.22497779478263
2174,1960063800,101,-,0,,ussi,5,31000,196,,,35.56286049388101,129.22480992023424
2175,1960065400,101,-,0,,ussi,5,31000,196,,,35.56374149326501,129.22452754550125
2176,1960061100,101,-,0,,ussi,5,31000,196,,,35.56151686799154,129.22376876453274
2177,1960059800,101,-,0,,ussi,5,31000,196,,,35.56103668013934,129.22392270097563
2178,1960059000,101,-,0,,ussi,5,31000,196,,,35.56056577505591,129.22407360726336
2179,1960059500,101,-,0,,ussi,5,31000,196,,,35.56074011862849,129.22258320188678
2180,1960060500,101,-,0,,ussi,5,31000,196,,,35.56122055620407,129.22242985803865
2181,1960061500,101,-,0,,ussi,5,31000,196,,,35.56175418088617,129.22225954570033
2182,1960062100,101,-,0,,ussi,5,31000,196,,,35.56204155557769,129.2236006077112
2183,1960064700,101,-,0,,ussi,5,31000,196,,,35.56350652426552,129.2231310131211
2184,1960063100,101,-,0,,ussi,5,31000,196,,,35.5625655870745,129.22343263916508
2185,1960062700,101,-,0,,ussi,5,31000,196,,,35.56227855599264,129.22209220140488
2186,1960068800,101,-,0,,ussi,5,31000,196,,,35.56883852476202,129.23748491950406
2187,1960067600,101,-,0,,ussi,5,31000,196,,,35.56696539979797,129.23370060794622
2188,1960071700,103,-,0,,ussi,5,31000,196,,,35.584248961360835,129.21843645130105
2189,1960070000,101,-,0,,ussi,5,31000,196,,,35.57068593145729,129.2376490454141
2190,1960066700,101,-,0,,ussi,5,31000,196,,,35.56580536899403,129.23554688933933
2191,1960070400,104,-,0,,ussi,5,31000,196,,,35.57568405652963,129.20621798347045
2192,1960070500,104,-,0,,ussi,5,31000,196,,,35.57628474317511,129.2070378265755
2193,1960018401,101,-,0,,ussi,5,31000,196,,,35.58717305590892,129.26706341974577
2194,1960050100,101,-,0,,ussi,5,31000,196,,,35.55402193086175,129.2617873254231
2195,1960052200,101,-,0,,ussi,5,31000,196,,,35.55550493124218,129.2623440455267
2196,1960049800,101,-,0,,ussi,5,31000,196,,,35.553567618674805,129.25982095136587
2197,1960022302,101,-,0,,ussi,5,31000,196,,,35.64737393112574,129.20949157626754
2198,1960077100,101,-,0,,ussi,5,31000,196,,,35.65388133651678,129.2291304201826
2199,1960076500,101,-,0,,ussi,5,31000,196,,,35.64875858766767,129.21138545178653
2200,1960075900,101,-,0,,ussi,5,31000,196,,,35.64335083716261,129.22807701359952
2201,1960074600,101,-,0,,ussi,5,31000,196,,,35.622203900281896,129.2682648579175
2202,1960075100,102,-,0,,ussi,5,31000,196,,,35.62774193044291,129.2623592951394
2203,1960079200,101,-,0,,ussi,5,31000,196,,,35.70646318128004,129.10872076449866
2204,1960078100,101,-,0,,ussi,5,31000,196,,,35.70253730663765,129.1118044822605
2205,1960078000,101,-,0,,ussi,5,31000,196,,,35.699897181332354,129.11515242003168
2206,1960022101,101,-,0,,ussi,5,31000,196,,,35.662712055852936,129.17263729440987
2207,1960077900,102,-,0,,ussi,5,31000,196,,,35.67631761822872,129.17710710771178
2208,1960077500,101,-,0,,ussi,5,31000,196,,,35.668753493895586,129.2056164205058
2209,1960079300,101,-,0,,ussi,5,31000,196,,,35.70662864944357,129.2046090144818
2210,1960077600,101,-,0,,ussi,5,31000,196,,,35.67117177484794,129.22747563956605
2211,1960027200,103,-,0,,ussi,5,31000,196,,,35.40604821177192,129.32069991972978
2212,1960026000,102,-,0,,ussi,5,31000,196,,,35.38560615001004,129.34438910756072
2213,1960025900,101,-,0,,ussi,5,31000,196,,,35.38433211836327,129.34450341999772
2214,1960025800,101,-,0,,ussi,5,31000,196,,,35.383759649692344,129.34577713900896
2215,1960036300,103,-,0,,ussi,5,31000,196,,,35.46916339989312,129.3179380137363
2216,1960034600,102,-,0,,ussi,5,31000,196,,,35.44352346157624,129.31644129471016
2217,1960035100,101,-,0,,ussi,5,31000,196,,,35.452357399112095,129.3488669823111
2218,1960033400,101,-,0,,ussi,5,31000,196,,,35.43827436841848,129.3361208578289
2219,1960030700,101,-,0,,ussi,5,31000,196,,,35.42826089907039,129.33808198345466
2220,1960030000,101,-,0,,ussi,5,31000,196,,,35.422883586816134,129.33806348307436
2221,1960029200,101,-,0,,ussi,5,31000,196,,,35.41762586894333,129.3380290762673
2222,1960028200,101,-,0,,ussi,5,31000,196,,,35.41396314973465,129.33804863885632
2223,1960027800,101,-,0,,ussi,5,31000,196,,,35.410599836790624,129.34215323250535
2224,1960029900,102,-,0,,ussi,5,31000,196,,,35.42287671247253,129.3502820136308
2225,1960030600,101,-,0,,ussi,5,31000,196,,,35.42815508688705,129.31479213892226
2226,1960035900,101,홍명고입구,1,,ussi,5,31000,196,,,35.467475993613,129.3250204822966
2227,1960035600,101,-,1,,ussi,5,31000,196,,,35.46174039971548,129.3340460135365
2228,1960035200,101,대한유화앞,1,,ussi,5,31000,196,,,35.45236002490933,129.33403554556944
2229,1960034900,101,에스오일앞,1,,ussi,5,31000,196,,,35.44724896208024,129.33408879511828
2230,1960034500,101,대덕삼거리,1,,ussi,5,31000,196,,,35.44198983741711,129.33491985795203
2231,1960033600,101,이수화학삼거리,1,,ussi,5,31000,196,,,35.43836924280797,129.33074926399473
2232,1960030800,101,-,0,,ussi,5,31000,196,,,35.428295868715914,129.32839538902377
2233,1960029800,101,-,0,,ussi,5,31000,196,,,35.42284564987232,129.32839732670732
2234,1960035700,101,치용삼거리,1,,ussi,5,31000,196,,,35.466447462190224,129.3324036699478
2235,1960037100,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.48549061849565,129.3193898259528
2236,1960036600,104,개운교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.471853274400345,129.33919938928213
2237,1960024100,101,명산교차로,0,,ussi,5,31000,196,,,35.3430412438519,129.30614320122845
2238,1960024200,101,-,0,,ussi,5,31000,196,,,35.344462898996916,129.30373354592905
2239,1960024300,101,-,0,,ussi,5,31000,196,,,35.344880399221566,129.2931031392383
2240,1960024900,101,-,0,,ussi,5,31000,196,,,35.35239033700658,129.29537160768356
2241,1960025500,101,-,0,,ussi,5,31000,196,,,35.36688752401175,129.3021069519947
2242,1960025200,101,-,0,,ussi,5,31000,196,,,35.35843733737073,129.29358773270252
2243,1960000201,101,신리교차로,0,,ussi,5,31000,196,,,35.34244477429916,129.31799438840872
2244,1960024500,101,신리교차로,0,,ussi,5,31000,196,,,35.34619218130367,129.31319913960792
2245,1960025100,101,-,0,,ussi,5,31000,196,,,35.35656505548576,129.3253573896502
2246,1960025400,101,-,0,,ussi,5,31000,196,,,35.36434343065984,129.31903776429272
2247,1960025600,101,-,0,,ussi,5,31000,196,,,35.3673477124282,129.3245562946778
2248,1960000301,101,-,0,,ussi,5,31000,196,,,35.350832711455595,129.32966945110465
2249,1960024700,102,-,0,,ussi,5,31000,196,,,35.3488070563694,129.32933026431905
2250,1960025000,102,-,0,,ussi,5,31000,196,,,35.35377396248837,129.34732029543238
2251,1960000303,101,-,0,,ussi,5,31000,196,,,35.35610383710282,129.34658142035516
2252,1960000304,101,-,0,,ussi,5,31000,196,,,35.35932102433333,129.35543467037974
2253,1960025300,102,-,0,,ussi,5,31000,196,,,35.361326305704104,129.3597388882456
2254,1960035300,101,-,0,,ussi,5,31000,196,,,35.45320239988918,129.17944188942568
2255,1960019201,103,-,0,,ussi,5,31000,196,,,35.60829196193936,129.02531285704785
2256,1960062600,104,구명교,0,,ussi,5,31000,196,,,35.56223799333771,129.24852285800662
2257,1960068000,104,점촌교,0,,ussi,5,31000,196,,,35.567349242864864,129.23479285820306
2258,1960068400,104,점촌교,0,,ussi,5,31000,196,,,35.56820846288195,129.23633610812624
2259,1960067400,101,-,0,,ussi,5,31000,196,,,35.566796680478646,129.23396804596447
2260,1960067900,102,-,0,,ussi,5,31000,196,,,35.567326868970746,129.2316534825052
2261,1960067700,101,-,0,,ussi,5,31000,196,,,35.56698799318295,129.23140713891328
2262,1960005402,104,-,0,,ussi,5,31000,196,,,35.492031086993784,129.2937431701843
2263,1960005403,104,-,0,,ussi,5,31000,196,,,35.49282127412748,129.294181389602
2264,1960004902,104,동천2교,0,,ussi,5,31000,196,,,35.46479008708458,129.29205773304417
2265,1960032400,104,덕신교,0,,ussi,5,31000,196,,,35.4341578057359,129.30452713853464
2266,1960032600,104,덕신교,0,,ussi,5,31000,196,,,35.4346175558913,129.30233329614356
2267,1960030500,104,덕신대교,0,,ussi,5,31000,196,,,35.42803293143948,129.30466751355493
2268,1960001301,104,운회교,0,,ussi,5,31000,196,,,35.40777805594884,129.2635416077595
2269,1960022901,104,미호교,0,,ussi,5,31000,196,,,35.67439118064212,129.1772980142476
2270,1960022900,104,미호교,0,,ussi,5,31000,196,,,35.67488514948445,129.1775973888357
2271,1960022502,104,삼정1교,0,,ussi,5,31000,196,,,35.652939649276554,129.17469629558204
2272,1960022503,104,삼정2교,0,,ussi,5,31000,196,,,35.6526018060984,129.18182779523383
2273,1960022701,104,양수정교,0,,ussi,5,31000,196,,,35.657137556071426,129.19634288844298
2274,1960022301,104,은편교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.65060555621327,129.20661979438793
2275,1960019701,104,척과2교,0,,ussi,5,31000,196,,,35.604200431051076,129.2804317952917
2276,1960019702,104,척과1교,0,,ussi,5,31000,196,,,35.59667702462062,129.2746247329485
2277,1960002601,104,남창2교,0,,ussi,5,31000,196,,,35.421472962164366,129.28073063941724
2278,1960002602,104,남창2교,0,,ussi,5,31000,196,,,35.422121431140276,129.28117485800993
2279,1960029400,101,-,0,,ussi,5,31000,196,,,35.4185118363823,129.27888879488265
2280,1960029300,101,-,0,,ussi,5,31000,196,,,35.41795896214294,129.27826173275426
2281,1960027900,104,-,0,,ussi,5,31000,196,,,35.410666743205425,129.310406138937
2282,1960014602,104,사연교,0,,ussi,5,31000,196,,,35.572434775409725,129.2059171702283
2283,1960014601,104,사연교,0,,ussi,5,31000,196,,,35.57256730533272,129.20398695176033
2284,1960063600,104,남천교,0,,ussi,5,31000,196,,,35.5627028998097,129.12191129470864
2285,1960008701,103,작천교,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.54773293025069,129.11529982630478
2286,1960008301,104,교동교,0,,ussi,5,31000,196,,,35.53858849374665,129.10918507620775
2287,1960005702,104,산하교,0,,ussi,5,31000,196,,,35.487117243412676,129.2209565143925
2288,1960036900,104,청량교,0,,ussi,5,31000,196,,,35.479337212420084,129.30939201363665
2289,1960076100,104,인보교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.644993524808996,129.15987638939552
2290,1960076000,104,인보교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.64426818105326,129.1606313890434
2291,1960075400,104,서하교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.63584936809474,129.15813701424221
2292,1960075600,102,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.63999193118257,129.11728079503354
2293,1960078300,104,복안교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.70278733762009,129.18110910664234
2294,1960079100,104,서들교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.705657743660254,129.1511551082291
2295,1960072300,104,산전교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.590172336998194,129.08712160755758
2296,1960072600,104,산전교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.59055861898201,129.08786188905512
2297,1960036200,104,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.46881364981156,129.2765585145433
2298,1960036100,104,-,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.46832136822406,129.275966701728
2299,1960036500,104,통천교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.4707004309184,129.2387697014976
2300,1960036400,104,통천교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.470054930690715,129.23945973290222
2301,1960036700,101,오복교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.47371621200348,129.22015479573162
2302,1960004802,104,웅촌교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.457871149992016,129.2059715457103
2303,1960004803,104,웅촌교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.4573374308291,129.20585117011615
2304,1960007706,104,하작교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.52135155608277,129.17706429518967
2305,1960039000,104,삼정교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.494129680939615,129.26582392062957
2306,1960038000,104,청량교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.49081818135684,129.278059045472
2307,1960036000,104,신촌교,1,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.46824336782753,129.32066942094062
2308,1960020101,104,궁근교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.61619261827097,129.06621254527897
2309,1960020001,104,덕현교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.616435492863495,129.04770298199946
2310,1960019601,101,산전교차로,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.599506056355,129.08269638863652
2311,1960019602,101,산전교차로,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.59941590018937,129.08279510777894
2312,1960009501,104,어음교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.555682430971245,129.1413780143098
2313,1960051400,104,자전교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.55498539956735,129.14067545101582
2314,1960048000,104,가천교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.52124289941276,129.09563023316366
2315,1960078500,104,복안교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.70327693163536,129.18153470104951
2316,1960027700,104,-,0,,ussi,5,31000,196,,,35.410358556283875,129.3110388582726
2317,1960068100,101,-,0,,ussi,5,31000,196,,,35.567472493700045,129.1122575766724
2318,1960066800,101,-,0,,ussi,5,31000,196,,,35.566230431083525,129.1102858260905
2319,1960066400,101,-,0,,ussi,5,31000,196,,,35.56450530586985,129.22972304506433
2320,1960007700,104,삼등교,0,,ussi,5,31000,196,,,35.52403040045742,129.16088095204023
2321,1960006900,104,왕방교,0,b'\xbf\xd5\xb9\xe6\xb1\xb3\xbd\xc3\xc1\xa1',ussi,5,31000,196,,,35.514701150057476,129.15583067070185
2322,1960005300,101,원당골사거리,0,,ussi,5,31000,196,,,35.473816868483276,129.21920998295965
2323,1960079500,104,활천교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.709140024788255,129.19514598249546
2324,1960023900,104,봉계교,0,,ussi,5,31000,196,,,35.71892424349548,129.20264251431834
2325,1960031000,104,덕신대교,0,,ussi,5,31000,196,,,35.42861489979651,129.305520638726
2326,1960074400,102,-,0,,ussi,5,31000,196,,,35.618763243772094,129.16840807634395
2327,1960071300,101,-,0,,ussi,5,31000,196,,,35.58052155576796,129.12524616928556
2328,1960048800,104,-,0,b'\xc5\xcd\xb3\xce',ussi,5,31000,196,,,35.53625505594153,129.11054291997658
2329,1960048700,104,-,0,b'\xc5\xcd\xb3\xce',ussi,5,31000,196,,,35.536140775089095,129.11074632624943
2330,1960019000,101,-,0,,ussi,5,31000,196,,,35.590197056104984,129.2704721078085
2331,1960038500,104,피논교,0,,ussi,5,31000,196,,,35.49154821199439,129.17903426385527
2332,1960005501,104,대복교,0,,ussi,5,31000,196,,,35.48302758758361,129.21729260757684
2333,1960009801,104,고모현교,0,,ussi,5,31000,196,,,35.55884814958566,129.18372285812805
2334,1960000305,101,간절곶삼거리,0,,ussi,5,31000,196,,,35.36081602465706,129.35497470135044
2335,1960076900,104,당지교,0,,ussi,5,31000,196,,,35.65235021247991,129.22404254443788
2336,1960076800,101,감밭교,0,,ussi,5,31000,196,,,35.65158249337362,129.2220899825393
2337,1960076400,104,장터교,0,,ussi,5,31000,196,,,35.647983806289496,129.21074935707315
2338,1960076300,101,-,0,,ussi,5,31000,196,,,35.646820618518525,129.23267860728885
2339,1960073800,104,척과3교,0,,ussi,5,31000,196,,,35.610024618619995,129.279207139066
2340,1960074100,104,척과교,0,,ussi,5,31000,196,,,35.6147642118419,129.27459216956058
2341,1960074900,104,반용교,0,,ussi,5,31000,196,,,35.62618671200737,129.26426188874765
2342,1960000602,101,-,1,,ussi,5,31000,196,,,35.38111502438347,129.3429088577358
2343,1960026100,102,-,0,,ussi,5,31000,196,,,35.386022274259886,129.3474093263774
2344,1960025700,101,-,0,,ussi,5,31000,196,,,35.381194900056805,129.34460057632091
2345,1960079000,101,-,0,,ussi,5,31000,196,,,35.704880056165415,129.15833401405277
2346,1960075300,101,-,1,,ussi,5,31000,196,,,35.63529705626051,129.15825757584918
2347,1960047700,104,사촌교,0,,ussi,5,31000,196,,,35.5207512750396,129.15338273241122
2348,1960006902,101,-,0,,ussi,5,31000,196,,,35.51977924371308,129.15645695103245
2349,1960024600,101,-,0,,ussi,5,31000,196,,,35.34722568142112,129.3197168890461
2350,1960024800,102,-,0,,ussi,5,31000,196,,,35.3495220555229,129.3187078578338
2351,1960000601,104,진하교,0,,ussi,5,31000,196,,,35.38124002385873,129.34284613914224
2352,1960000801,101,-,0,,ussi,5,31000,196,,,35.385331337155826,129.34060970066244
2353,1960026200,102,-,0,,ussi,5,31000,196,,,35.38722886901918,129.30497807627438
2354,1960031900,102,-,0,,ussi,5,31000,196,,,35.433748149205805,129.3668127016053
2355,1960004201,101,-,0,,ussi,5,31000,196,,,35.44223733711698,129.3505617016887
2356,1960034800,102,-,0,,ussi,5,31000,196,,,35.44635039970953,129.35860617014583
2357,1960004401,101,-,0,,ussi,5,31000,196,,,35.4571597748791,129.2901994824088
2358,1960035400,102,-,0,,ussi,5,31000,196,,,35.455902899364446,129.29422329541796
2359,1960005301,101,-,0,,ussi,5,31000,196,,,35.4726519311405,129.21859779521344
2360,1960004901,101,-,0,,ussi,5,31000,196,,,35.465427024682654,129.29213532621617
2361,1960005101,101,-,0,,ussi,5,31000,196,,,35.46844327458745,129.29238785818612
2362,1960005701,104,대부고가차도,0,,ussi,5,31000,196,,,35.48614730590604,129.2183336076784
2363,1960048400,102,-,0,,ussi,5,31000,196,,,35.52840149378309,129.23931282585417
2364,1960050000,101,-,0,,ussi,5,31000,196,,,35.553985399964645,129.11782879422196
2365,1960052600,101,-,0,,ussi,5,31000,196,,,35.555853118913426,129.11711754493797
2366,1960050200,101,-,0,,ussi,5,31000,196,,,35.55417889904759,129.11646745109493
2367,1960050400,105,-,0,,ussi,5,31000,196,,,35.554272431163625,129.11587563912875
2368,1960050700,101,-,0,,ussi,5,31000,196,,,35.55462040006041,129.11447773245106
2369,1960051700,101,-,0,,ussi,5,31000,196,,,35.555214524514696,129.11208216953295
2370,1960053500,101,-,0,,ussi,5,31000,196,,,35.55651043033477,129.11232404545254
2371,1960052800,101,-,0,,ussi,5,31000,196,,,35.555934774452766,129.11480945176615
2372,1960052300,101,-,0,,ussi,5,31000,196,,,35.55555055651079,129.1183626703147
2373,1960051900,102,-,0,,ussi,5,31000,196,,,35.555273087244586,129.18289798242103
2374,1960012901,101,-,0,,ussi,5,31000,196,,,35.56833799325827,129.19544695123818
2375,1960067100,101,-,0,,ussi,5,31000,196,,,35.56655408707485,129.12489270071268
2376,1960014802,101,-,0,,ussi,5,31000,196,,,35.57582233712659,129.1039013257089
2377,1960070300,101,-,0,,ussi,5,31000,196,,,35.57114071219353,129.23575023315666
2378,1960067200,101,-,1,,ussi,5,31000,196,,,35.56663083782173,129.11762076341356
2379,1960012701,101,-,1,,ussi,5,31000,196,,,35.56748839973349,129.11689520114834
2380,1960067500,101,-,1,,ussi,5,31000,196,,,35.56691021196201,129.11663413855467
2381,1960067300,102,-,0,,ussi,5,31000,196,,,35.56674077402033,129.11656195145144
2382,1960070200,101,-,0,,ussi,5,31000,196,,,35.571128899380355,129.2273818881096
2383,1960014501,101,-,1,,ussi,5,31000,196,,,35.57295668158831,129.21447635787433
2384,1960005406,101,-,0,,ussi,5,31000,196,,,35.49250265019798,129.29531088881114
